chr18	28898051	28937393	DSG1	39342	0.361065
chr18	28925324	28925430	U6	106	0.377358
chr18	28956739	28993880	DSG4	37141	0.370722
chr18	29027731	29058665	DSG3	30934	0.374701
chr18	29078026	29128814	DSG2	50788	0.392829
chr18	29122108	29136874	LOC100652770	14766	0.401801
chr18	29171729	29178986	TTR	7257	0.417941
chr18	29202208	29264686	B4GALT6	62478	0.384871
chr18	29339658	29340843	SLC25A52	1185	0.439662
chr18	29409135	29523091	TRAPPC8	113956	0.378506
chr18	29598444	29653154	RNF125	54710	0.424639
chr18	29672568	29711524	RNF138	38956	0.394907
chr18	29769986	29800366	MEP1B	30380	0.396379
chr18	29843483	30050447	GAREM	206964	0.389261
chr18	30091625	30094597	WBP11P1	2972	0.446164
chr18	30252633	30352974	KLHL14	100341	0.389910
chr18	30517365	31020045	CCDC178	502680	0.348508
chr18	31158540	31327399	ASXL3	168859	0.360751
chr18	31431063	31803515	NOL4	372452	0.347997
chr18	32335939	32471808	DTNA	135869	0.385577
chr18	32558207	32723432	MAPRE2	165225	0.392888
chr18	32820993	32827153	ZNF397	6160	0.408766
chr18	32831022	32870196	ZSCAN30	39174	0.423419
chr18	32870235	32890730	ZNF271	20495	0.389656
chr18	32912177	32924426	ZNF24	12249	0.391052
chr18	32946660	32957301	ZNF396	10641	0.426840
chr18	33048290	33077955	INO80C	29665	0.417900
chr18	33234532	33291798	GALNT1	57266	0.375336
chr18	33171700	33171770	MIR3975	70	0.400000
chr18	33484780	33484889	MIR187	109	0.651376
chr18	33552587	33559250	C18orf21	6663	0.411676
chr18	33569791	33647373	RPRD1A	77582	0.383813
chr18	33688493	33709357	SLC39A6	20864	0.394555
chr18	33709836	33754688	ELP2	44852	0.399826
chr18	33759963	33767398	BC009735	7435	0.520646
chr18	33767479	33848685	MOCOS	81206	0.427197
chr18	33877701	34360018	FHOD3	482317	0.430541
chr18	34366446	34409179	TPGS2	42733	0.425760
chr18	34409079	34805288	KIAA1328	396209	0.370211
chr18	34481907	34503777	BC037214	21870	0.354275
chr18	34823007	35146000	CELF4	322993	0.523541
chr18	34851240	34854641	CELF4	3401	0.541899
chr18	35237097	35237178	MIR4318	81	0.456790
chr18	36613970	36614074	U6	104	0.384615
chr18	36786887	36920602	LINC00669	133715	0.370848
chr18	37256682	37256741	MIR5583-2	59	0.338983
chr18	37256684	37256743	MIR5583-1	59	0.338983
chr18	37421137	37504804	AK309717	83667	0.372417
chr18	37646249	37679197	BC045816	32948	0.376502
chr18	39060235	39100561	KC6	40326	0.360809
chr18	39535198	39661446	PIK3C3	126248	0.352346
chr18	39766632	40098918	LINC00907	332286	0.382854
chr18	40323182	40695657	RIT2	372475	0.356781
chr18	40847856	40857615	SYT4	9759	0.348089
chr18	41903399	42111662	BC051727	208263	0.370844
chr18	42260862	42648475	SETBP1	387613	0.421609
chr18	42550046	42550131	MIR4319	85	0.529412
chr18	42792946	43263060	SLC14A2	470114	0.428805
chr18	43018150	43083789	AK126075	65639	0.422173
chr18	43063309	43109820	BC038429	46511	0.431597
chr18	43304091	43332485	SLC14A1	28394	0.430901
chr18	43405544	43422521	SIGLEC15	16977	0.537963
chr18	43427573	43547305	EPG5	119732	0.408755
chr18	43563501	43652250	PSTPIP2	88749	0.427509
chr18	43569618	43569911	7SK	293	0.501706
chr18	43664109	43678319	ATP5A1	14210	0.429134
chr18	43684297	43708299	HAUS1	24002	0.413216
chr18	43753987	43846955	C18orf25	92968	0.404623
chr18	43914186	44040783	RNF165	126597	0.490833
chr18	43914642	43917090	C18orf23	2448	0.478758
chr18	44057216	44236996	LOXHD1	179780	0.453777
chr18	44247784	44250252	AK095045	2468	0.528768
chr18	44259080	44337039	ST8SIA5	77959	0.472402
chr18	44390022	44497495	PIAS2	107473	0.382096
chr18	44526786	44628614	KATNAL2	101828	0.442806
chr18	44542730	44544607	TCEB3CL2	1877	0.647842
chr18	44548657	44550534	TCEB3CL2	1877	0.647842
chr18	44554572	44556449	TCEB3C	1877	0.647842
chr18	44558942	44561988	TCEB3B	3046	0.571898
chr18	44633780	44676871	HDHD2	43091	0.386554
chr18	44681389	44702745	IER3IP1	21356	0.387760
chr18	44738459	44775554	SKOR2	37095	0.406955
chr18	44760812	44760919	U6	107	0.373832
chr18	44812094	45120918	BC040860	308824	0.443777
chr18	45251677	45251903	7SK	226	0.469027
chr18	45359465	45457517	SMAD2	98052	0.366204
chr18	45553638	45663680	ZBTB7C	110042	0.488968
chr18	45918961	45919021	U7	60	0.400000
chr18	46065426	46389586	CTIF	324160	0.503430
chr18	46196970	46197039	MIR4743	69	0.536232
chr18	46446222	46477081	SMAD7	30859	0.520594
chr18	46570171	46987079	DYM	416908	0.385044
chr18	46576056	46576138	MIR4744	82	0.365854
chr18	47007547	47013644	C18orf32	6097	0.431524
chr18	47007547	47017954	RPL17-C18orf32	10407	0.423753
chr18	47013742	47013792	MIR1539	50	0.700000
chr18	47015604	47015694	SNORD58C	90	0.377778
chr18	47017652	47017717	SNORD58A	65	0.384615
chr18	47088426	47119278	LIPG	30852	0.483858
chr18	47309873	47340251	ACAA2	30378	0.394364
chr18	47340392	47340813	SCARNA17	421	0.629454
chr18	47349155	47721451	MYO5B	372296	0.444947
chr18	47652868	47652933	MIR4320	65	0.461538
chr18	47753562	47792865	CCDC11	39303	0.411801
chr18	47795215	47808144	MBD1	12929	0.490138
chr18	47808712	47814692	CXXC1	5980	0.592977
chr18	47901391	47920538	SKA1	19147	0.393795
chr18	48086483	48258196	MAPK4	171713	0.457473
chr18	48321489	48346434	MRO	24945	0.440930
chr18	48405431	48476162	ME2	70731	0.386450
chr18	48494386	48514490	ELAC1	20104	0.417131
chr18	48556582	48611411	SMAD4	54829	0.376170
chr18	48700919	48724051	MEX3C	23132	0.400787
chr18	48918411	48994748	LOC100287225	76337	0.398889
chr18	49866541	51062273	DCC	1195732	0.370151
chr18	51105992	51107426	BC034434	1434	0.336123
chr18	51677970	51751158	MBD2	73188	0.392359
chr18	51748653	51748782	SNORA37	129	0.542636
chr18	51795848	51824604	POLI	28756	0.356621
chr18	51851061	51880943	STARD6	29882	0.375778
chr18	51885143	51908404	C18orf54	23261	0.331069
chr18	52258389	52266724	DYNAP	8335	0.369766
chr18	52495707	52562747	RAB27B	67040	0.374553
chr18	52568739	52626739	CCDC68	58000	0.397655
chr18	52773134	52791537	AK093940	18403	0.402163
chr18	52889561	53303188	TCF4	413627	0.376844
chr18	52942849	53068756	TCF4	125907	0.373133
chr18	53146451	53146529	MIR4529	78	0.512821
chr18	53443957	53448952	AK127787	4995	0.430230
chr18	53746624	53746825	SNORA73	201	0.507463
chr18	53750586	53804767	LOC100505474	54181	0.388346
chr18	54270052	54306270	TXNL1	36218	0.374565
chr18	54318615	54697036	WDR7	378421	0.362379
chr18	54624500	54624700	U3	200	0.460000
chr18	54721803	54739350	LINC-ROR	17547	0.473813
chr18	54814292	54817639	BOD1L2	3347	0.456229
chr18	55019720	55036161	ST8SIA3	16441	0.420716
chr18	55102916	55158530	ONECUT2	55614	0.440752
chr18	55212072	55253969	FECH	41897	0.428002
chr18	55267893	55289177	NARS	21284	0.425484
chr18	55297533	55336508	LOC100505549	38975	0.444208
chr18	55313658	55470327	ATP8B1	156669	0.429913
chr18	55711609	56068772	NEDD4L	357163	0.433600
chr18	56118305	56118390	MIR122	85	0.435294
chr18	56118311	56118384	MIR3591	73	0.410959
chr18	56148481	56296189	ALPK2	147708	0.443761
chr18	56338617	56417370	MALT1	78753	0.389991
chr18	56472499	56472606	U6	107	0.392523
chr18	56530060	56653709	ZNF532	123649	0.433453
chr18	56593428	56593528	U2	100	0.360000
chr18	56702970	56720446	OACYLP	17476	0.460403
chr18	56807124	56826063	SEC11C	18939	0.429748
chr18	56887399	56898002	GRP	10603	0.422428
chr18	56934266	56940625	RAX	6359	0.548828
chr18	56962635	56985881	CPLX4	23246	0.433064
chr18	56995055	57026508	LMAN1	31453	0.369154
chr18	57098170	57364644	CCBE1	266474	0.427757
chr18	57567191	57571538	PMAIP1	4347	0.397976
chr18	57685856	57685963	U6	107	0.401869
chr18	58038563	58040001	MC4R	1438	0.450626
chr18	59157634	59222365	CDH20	64731	0.414546
chr18	59415408	59421928	LOC100996669	6520	0.473773
chr18	59482303	59560304	RNF152	78001	0.424751
chr18	59711457	59828618	PIGN	117161	0.356262
chr18	59854523	59974355	KIAA1468	119832	0.346627
chr18	59992519	60054943	TNFRSF11A	62424	0.448001
chr18	60190657	60245818	ZCCHC2	55161	0.407752
chr18	60249037	60253962	DKFZp451A185	4925	0.478173
chr18	60382671	60647676	PHLPP1	265005	0.394740
chr18	60790578	60986613	BCL2	196035	0.426485
chr18	60994970	61034506	KDSR	39536	0.420857
chr18	61056424	61089752	VPS4B	33328	0.392223
chr18	61144143	61172318	SERPINB5	28175	0.417498
chr18	61223392	61234244	SERPINB12	10852	0.423332
chr18	61254533	61266433	SERPINB13	11900	0.398992
chr18	61322430	61329197	SERPINB3	6767	0.380523
chr18	61370084	61391122	SERPINB11	21038	0.377602
chr18	61420280	61472610	SERPINB7	52330	0.372922
chr18	61554938	61571124	SERPINB2	16186	0.384344
chr18	61616587	61627645	HMSD	11058	0.374570
chr18	61637262	61656608	SERPINB8	19346	0.424894
chr18	61747242	61765874	LINC00305	18632	0.376449
chr18	61771324	62090827	LOC284294	319503	0.382040
chr18	61880317	61927290	LOC400654	46973	0.380027
chr18	63417487	63548175	CDH7	130688	0.354485
chr18	64168423	64271375	CDH19	102952	0.323063
chr18	64748820	64748923	MIR5011	103	0.398058
chr18	65173818	65183967	DSEL	10149	0.405951
chr18	65183782	65566856	LOC643542	383074	0.353464
chr18	66340924	66382353	TMX3	41429	0.360472
chr18	66382490	66722426	CCDC102B	339936	0.350484
chr18	67068283	67516322	DOK6	448039	0.361727
chr18	67530192	67624232	CD226	94040	0.403499
chr18	67671042	67872962	RTTN	201920	0.367542
chr18	67956136	67997434	SOCS6	41298	0.392029
chr18	69187199	69246192	LOC100505776	58993	0.341447
chr18	70203914	70211723	CBLN2	7809	0.494301
chr18	70409548	70534810	NETO1	125262	0.366663
chr18	70821292	70931733	LOC400655	110441	0.356018
chr18	70992175	71017124	LOC100505817	24949	0.378853
chr18	71740587	71815100	FBXO15	74513	0.405433
chr18	71815745	71826204	TIMM21	10459	0.424324
chr18	71920526	71959251	CYB5A	38725	0.444209
chr18	71983109	72026422	C18orf63	43313	0.366126
chr18	72102962	72124503	FAM69C	21541	0.492503
chr18	72163499	72190689	CNDP2	27190	0.509268
chr18	72163499	72168707	CNDP2	5208	0.476382
chr18	72201691	72252261	CNDP1	50570	0.462507
chr18	72225645	72227303	BC047599	1658	0.525935
chr18	72259009	72265071	LINC00909	6062	0.402507
chr18	72342922	72777628	ZNF407	434706	0.377085
chr18	72909277	72921281	ZADH2	12004	0.474342
chr18	72922709	73001905	TSHZ1	79196	0.445793
chr18	73121826	73139589	SMIM21	17763	0.415470
chr18	73408033	73424340	BC037384	16307	0.390384
chr18	73834952	73857210	LOC339298	22258	0.428879
chr18	74069636	74207146	ZNF516	137510	0.475907
chr18	74207476	74210045	FLJ44313	2569	0.476061
chr18	74240611	74271784	LINC00908	31173	0.457415
chr18	74401985	74405592	FLJ44881	3607	0.431661
chr18	74411558	74412561	BC070490	1003	0.474576
chr18	74506687	74534251	LOC100131655	27564	0.462415
chr18	74536115	74682682	ZNF236	146567	0.421637
chr18	74690788	74844774	MBP	153986	0.481940
chr18	74962007	74982096	GALR1	20089	0.456718
chr18	76740274	76758969	SALL3	18695	0.473817
chr18	76829396	77138282	ATP9B	308886	0.418141
chr18	77160325	77289323	NFATC1	128998	0.566714
chr18	77439800	77514510	CTDP1	74710	0.533757
chr18	77623667	77659816	KCNG2	36149	0.537027
chr18	77662419	77711653	PQLC1	49234	0.529329
chr18	77674211	77676055	AX746671	1844	0.614425
chr18	77724581	77730822	HSBP1L1	6241	0.504567
chr18	77732866	77748532	TXNL4A	15666	0.459913
chr18	77794345	77810652	RBFA	16307	0.485681
chr18	77827255	77839206	RBFADN	11951	0.491005
chr18	77866914	77898228	ADNP2	31314	0.423996
chr18	77905806	77929616	PARD6G-AS1	23810	0.483914
chr18	77915116	78005397	PARD6G	90281	0.474928
chr19	60950	70966	WASH5P	10016	0.511781
chr19	76219	77690	FAM138F	1471	0.508498
chr19	110678	111596	OR4F17	918	0.430283
chr19	197015	202209	FLJ45445	5194	0.640932
chr19	204884	204945	DQ600587	61	0.557377
chr19	205024	205055	DQ574670	31	0.580645
chr19	209328	209356	DQ593908	28	0.535714
chr19	281043	291169	PPAP2C	10126	0.542366
chr19	305574	344791	MIER2	39217	0.536655
chr19	362056	376013	THEG	13957	0.544100
chr19	405442	409170	C2CD4C	3728	0.684013
chr19	416582	460996	SHC2	44414	0.586910
chr19	463345	474983	ODF3L2	11638	0.585840
chr19	496489	505343	MADCAM1	8854	0.590016
chr19	507496	519654	TPGS1	12158	0.617207
chr19	531732	542087	CDC34	10355	0.646934
chr19	544033	549920	GZMM	5887	0.607270
chr19	572453	583493	BSG	11040	0.634873
chr19	589892	617159	HCN2	27267	0.631459
chr19	617222	633568	POLRMT	16346	0.611465
chr19	639925	643604	FGF22	3679	0.677630
chr19	647525	663233	RNF126	15708	0.634899
chr19	676388	683392	FSTL3	7004	0.649486
chr19	685545	695461	PRSS57	9916	0.568778
chr19	708952	748330	PALM	39378	0.596399
chr19	751145	764318	MISP	13173	0.566158
chr19	797391	812327	PTBP1	14936	0.609936
chr19	804939	805001	MIR4745	62	0.806452
chr19	812487	821952	LPPR3	9465	0.614052
chr19	813583	813653	MIR3187	70	0.700000
chr19	827830	832017	AZU1	4187	0.607356
chr19	840984	848175	PRTN3	7191	0.580448
chr19	852290	856246	ELANE	3956	0.587968
chr19	859664	863610	CFD	3946	0.663963
chr19	867961	893218	MED16	25257	0.627232
chr19	893483	893590	U6	107	0.457944
chr19	896502	913225	R3HDM4	16723	0.588949
chr19	917341	921015	KISS1R	3674	0.695700
chr19	926036	972803	ARID3A	46767	0.589668
chr19	984327	994569	WDR18	10242	0.629955
chr19	1000436	1009723	GRIN3B	9287	0.649187
chr19	1006167	1009551	FLJ00277	3384	0.667553
chr19	1009649	1021141	TMEM259	11492	0.656718
chr19	1026297	1039064	CNN2	12767	0.600141
chr19	1040101	1065570	ABCA7	25469	0.604853
chr19	1065921	1086627	HMHA1	20706	0.616295
chr19	1086577	1095391	POLR2E	8814	0.614817
chr19	1104648	1106787	GPX4	2139	0.670407
chr19	1107632	1174282	SBNO2	66650	0.631748
chr19	1205797	1228434	STK11	22637	0.621946
chr19	1229946	1237990	C19orf26	8044	0.688215
chr19	1241748	1244824	ATP5D	3076	0.629389
chr19	1248551	1259142	MIDN	10591	0.659617
chr19	1267469	1270259	CIRBP-AS1	2790	0.652330
chr19	1269266	1273171	CIRBP	3905	0.581818
chr19	1275519	1279243	C19orf24	3724	0.634533
chr19	1276019	1279243	C19orf24	3224	0.617556
chr19	1286152	1301429	EFNA2	15277	0.633567
chr19	1354975	1378430	MUM1	23455	0.527009
chr19	1383706	1395588	NDUFS7	11882	0.595943
chr19	1392168	1396466	AK126693	4298	0.630293
chr19	1397809	1401569	GAMT	3760	0.638830
chr19	1407583	1435682	DAZAP1	28099	0.587281
chr19	1438362	1440492	RPS15	2130	0.627230
chr19	1450147	1473243	APC2	23096	0.635478
chr19	1473199	1479228	C19orf25	6029	0.587991
chr19	1481426	1490407	PCSK4	8981	0.623093
chr19	1491164	1497924	REEP6	6760	0.608432
chr19	1505016	1513188	ADAMTSL5	8172	0.600832
chr19	1524072	1535455	PLK5	11383	0.605552
chr19	1554667	1568057	MEX3D	13390	0.604780
chr19	1573594	1575474	AX747577	1880	0.555851
chr19	1576677	1592652	MBD3	15975	0.577465
chr19	1597153	1605483	UQCR11	8330	0.563145
chr19	1609288	1650286	TCF3	40998	0.591541
chr19	1753661	1775444	ONECUT3	21783	0.592480
chr19	1782073	1812275	ATP8B3	30202	0.580789
chr19	1815244	1848452	REXO1	33208	0.609251
chr19	1822087	1824542	LOC100288123	2455	0.645214
chr19	1852397	1863564	KLF16	11167	0.654249
chr19	1876974	1885518	ABHD17A	8544	0.651919
chr19	1905370	1926012	SCAMP4	20642	0.600765
chr19	1905370	1913446	ADAT3	8076	0.603021
chr19	1941160	1981336	CSNK1G2	40176	0.610240
chr19	1952525	1954548	CSNK1G2-AS1	2023	0.628275
chr19	1985446	2015702	BTBD2	30256	0.567854
chr19	2037469	2051243	MKNK2	13774	0.642370
chr19	2071034	2096269	MOB3A	25235	0.553636
chr19	2096867	2099583	IZUMO4	2716	0.645066
chr19	2100986	2151556	AP3D1	50570	0.572790
chr19	2164147	2232577	DOT1L	68430	0.594549
chr19	2212027	2215564	AX746733	3537	0.590896
chr19	2233154	2236951	PLEKHJ1	3797	0.620490
chr19	2234060	2234148	MIR1227	88	0.693182
chr19	2236815	2248678	SF3A2	11863	0.584338
chr19	2249112	2252072	AMH	2960	0.710135
chr19	2252249	2256422	JSRP1	4173	0.639827
chr19	2328628	2355100	SPPL2B	26472	0.610230
chr19	2269519	2273487	OAZ1	3968	0.640373
chr19	2274630	2282181	C19orf35	7551	0.599788
chr19	2289773	2308156	LINGO3	18383	0.592069
chr19	2289998	2292023	AX747191	2025	0.707160
chr19	2321519	2328614	LSM7	7095	0.577026
chr19	2389783	2426086	TMPRSS9	36303	0.531526
chr19	2425621	2427875	TIMM13	2254	0.649068
chr19	2428162	2456966	LMNB2	28804	0.596688
chr19	2476122	2478257	GADD45B	2135	0.602342
chr19	2511217	2702746	GNG7	191529	0.522438
chr19	2641835	2643849	BC022568	2014	0.575968
chr19	2714564	2721390	DIRAS1	6826	0.610753
chr19	2732522	2740074	SLC39A3	7552	0.576006
chr19	2754711	2783354	SGTA	28643	0.577977
chr19	2785505	2813599	THOP1	28094	0.588417
chr19	2819871	2836733	ZNF554	16862	0.507769
chr19	2841432	2860472	ZNF555	19040	0.459611
chr19	2867332	2878501	ZNF556	11169	0.479810
chr19	2900895	2918474	ZNF57	17579	0.462597
chr19	2933215	2944969	ZNF77	11754	0.497363
chr19	2977535	2995182	TLE6	17647	0.540432
chr19	2997635	3029165	TLE2	31530	0.539645
chr19	3052907	3056766	AES	3859	0.592641
chr19	3052907	3062964	AES	10057	0.603460
chr19	3094407	3121454	GNA11	27047	0.616261
chr19	3121806	3123996	DKFZp434J194	2190	0.627854
chr19	3136190	3163766	GNA15	27576	0.525529
chr19	3178735	3180330	S1PR4	1595	0.680878
chr19	3185874	3209573	NCLN	23699	0.610490
chr19	3224700	3297073	CELF5	72373	0.534315
chr19	3366564	3469215	NFIC	102651	0.556673
chr19	3474404	3480540	C19orf77	6136	0.552151
chr19	3490818	3500621	DOHH	9803	0.563909
chr19	3522953	3536755	FZR1	13802	0.625996
chr19	3538262	3557571	MFSD12	19309	0.592522
chr19	3539154	3544028	C19orf71	4874	0.562372
chr19	3572942	3579081	HMG20B	6139	0.650920
chr19	3585568	3593539	GIPC3	7971	0.576088
chr19	3594503	3606831	TBXA2R	12328	0.557511
chr19	3607244	3613928	CACTIN-AS1	6684	0.631209
chr19	3610626	3626813	CACTIN	16187	0.615679
chr19	3630178	3700477	PIP5K1C	70299	0.605514
chr19	3721696	3750811	TJP3	29115	0.538279
chr19	3750770	3761673	APBA3	10903	0.565991
chr19	3762664	3767563	MRPL54	4899	0.550929
chr19	3769088	3772219	RAX2	3131	0.643564
chr19	3777966	3786415	MATK	8449	0.611197
chr19	3781793	3781853	JA611290	60	0.600000
chr19	3804021	3869027	ZFR2	65006	0.543611
chr19	3880617	3928080	ATCAY	47463	0.515602
chr19	3933100	3942414	NMRK2	9314	0.577947
chr19	3958451	3969827	DAPK3	11376	0.582630
chr19	3976053	3985461	EEF2	9408	0.595344
chr19	3982504	3982570	SNORD37	66	0.439394
chr19	4007748	4038067	PIAS4	30319	0.592269
chr19	4045215	4066816	ZBTB7A	21601	0.625017
chr19	4090319	4124126	MAP2K2	33807	0.574171
chr19	4153597	4173051	CREB3L3	19454	0.527141
chr19	4174105	4182596	SIRT6	8491	0.578848
chr19	4183350	4224811	ANKRD24	41461	0.536022
chr19	4229539	4237524	EBI3	7985	0.536631
chr19	4247110	4269085	CCDC94	21975	0.528100
chr19	4278597	4290720	SHD	12123	0.547554
chr19	4292224	4302428	TMIGD2	10204	0.539592
chr19	4292224	4302428	TMIGD2	10204	0.539592
chr19	4304590	4323843	FSD1	19253	0.547291
chr19	4324039	4338941	STAP2	14902	0.553080
chr19	4343523	4360083	MPND	16560	0.559541
chr19	4360363	4400565	SH3GL1	40202	0.571738
chr19	4402659	4443394	CHAF1A	40735	0.507181
chr19	4445002	4457791	UBXN6	12789	0.600125
chr19	4445974	4446045	MIR4746	71	0.676056
chr19	4472254	4502222	HDGFRP2	29968	0.571109
chr19	4502191	4517716	PLIN4	15525	0.592142
chr19	4522543	4535208	PLIN5	12665	0.552704
chr19	4537226	4540036	LRG1	2810	0.562278
chr19	4542599	4559771	SEMA6B	17172	0.578500
chr19	4639526	4655580	TNFAIP8L1	16054	0.555625
chr19	4657556	4670415	C19orf10	12859	0.546388
chr19	4675243	4723855	DPP9	48612	0.566979
chr19	4679293	4685960	LOC100131094	6667	0.592620
chr19	4769116	4772568	MIR7-3HG	3452	0.516512
chr19	4770681	4770791	MIR7-3	110	0.490909
chr19	4791727	4795571	FEM1A	3844	0.594953
chr19	4791756	4794948	AK126532	3192	0.611842
chr19	4815935	4831754	TICAM1	15819	0.525065
chr19	4838345	4867780	PLIN3	29435	0.523730
chr19	4890448	4902879	ARRDC5	12431	0.502534
chr19	4907741	4910019	C19orf31	2278	0.617208
chr19	4909509	4962165	UHRF1	52656	0.531658
chr19	4932698	4932752	MIR4747	54	0.629630
chr19	4969123	5153608	KDM4B	184485	0.572626
chr19	5113892	5116253	BC032415	2361	0.601017
chr19	5205518	5340814	PTPRS	135296	0.540556
chr19	5455425	5456867	ZNRF4	1442	0.649098
chr19	5558177	5568005	TINCR	9828	0.554640
chr19	5587009	5622938	SAFB2	35929	0.488992
chr19	5623045	5668489	SAFB	45444	0.473484
chr19	5678432	5680911	C19orf70	2479	0.611134
chr19	5680775	5688534	HSD11B1L	7759	0.581132
chr19	5690271	5691678	RPL36	1407	0.628998
chr19	5691844	5720269	LONP1	28425	0.577801
chr19	5720687	5778742	CATSPERD	58055	0.494824
chr19	5782970	5784776	PRR22	1806	0.667220
chr19	5785152	5791249	DUS3L	6097	0.618173
chr19	5823817	5828335	NRTN	4518	0.619743
chr19	5830636	5839742	FUT6	9106	0.537558
chr19	5842898	5851485	FUT3	8587	0.519040
chr19	5847477	5858250	BC033124	10773	0.495684
chr19	5865836	5870634	FUT5	4798	0.537724
chr19	5891286	5904024	NDUFA11	12738	0.590517
chr19	5904851	5910263	VMAC	5412	0.536216
chr19	5914192	5916222	CAPS	2030	0.637931
chr19	5916151	5978320	RANBP3	62169	0.527948
chr19	5978413	6020374	LOC100128568	41961	0.532042
chr19	5993174	6110664	RFX2	117490	0.485241
chr19	6006493	6008625	AX748210	2132	0.579737
chr19	6135709	6193112	ACSBG2	57403	0.457833
chr19	6189738	6199540	AK056073	9802	0.471740
chr19	6210391	6279959	MLLT1	69568	0.555658
chr19	6306509	6333640	ACER1	27131	0.497770
chr19	6361462	6368915	CLPP	7453	0.541393
chr19	6372443	6375261	ALKBH7	2818	0.643364
